USGS,5420500,3/6/2015,28900,A:e
USGS,5420500,3/7/2015,27800,A:e
USGS,5420500,3/8/2015,27400,A:e
USGS,5420500,3/9/2015,27400,A:e
USGS,5420500,3/10/2015,28100,A:e
USGS,5420500,3/11/2015,33700,A:e
USGS,5420500,3/12/2015,44200,A:e
USGS,5420500,3/13/2015,49000,A:e
USGS,5420500,3/14/2015,49800,A:e
USGS,5420500,3/15/2015,50000,A:e
USGS,5420500,3/16/2015,55400,A:e
USGS,5420500,3/17/2015,61300,A:e
USGS,5420500,3/18/2015,58600,A:e
USGS,5420500,3/19/2015,65100,A
USGS,5420500,3/20/2015,60100,A
USGS,5420500,3/21/2015,57200,A
USGS,5420500,3/22/2015,57500,A
USGS,5420500,3/23/2015,57900,A
USGS,5420500,3/24/2015,56800,A
USGS,5420500,3/25/2015,55500,A
USGS,5420500,3/26/2015,53100,A
USGS,5420500,3/27/2015,49100,A
USGS,5420500,3/28/2015,45900,A
USGS,5420500,3/29/2015,42100,A
USGS,5420500,3/30/2015,40500,A
USGS,5420500,3/31/2015,40900,A
USGS,5420500,4/1/2015,41800,A
USGS,5420500,4/2/2015,41300,A
USGS,5420500,4/3/2015,41900,A
USGS,5420500,4/4/2015,42800,A
USGS,5420500,4/5/2015,41600,A
USGS,5420500,4/6/2015,41200,A
USGS,5420500,4/7/2015,42900,A
USGS,5420500,4/8/2015,45500,A
USGS,5420500,4/9/2015,49600,A
USGS,5420500,4/10/2015,53200,A
USGS,5420500,4/11/2015,57400,A
USGS,5420500,4/12/2015,61900,A
USGS,5420500,4/13/2015,63600,A
USGS,5420500,4/14/2015,65800,A
USGS,5420500,4/15/2015,69900,A
USGS,5420500,4/16/2015,72200,A
USGS,5420500,4/17/2015,74900,A
USGS,5420500,4/18/2015,74400,A
USGS,5420500,4/19/2015,74500,A
USGS,5420500,4/20/2015,69200,A
USGS,5420500,4/21/2015,68000,A
USGS,5420500,4/22/2015,64600,A
USGS,5420500,4/23/2015,61700,A
USGS,5420500,4/24/2015,57000,A
USGS,5420500,4/25/2015,55000,A
USGS,5420500,4/26/2015,56300,A
USGS,5420500,4/27/2015,56600,A
USGS,5420500,4/28/2015,54600,A
USGS,5420500,4/29/2015,51100,A
USGS,5420500,4/30/2015,50800,A
USGS,5420500,5/1/2015,49400,A
USGS,5420500,5/2/2015,44100,A
USGS,5420500,5/3/2015,40500,A
USGS,5420500,5/4/2015,38900,A
USGS,5420500,5/5/2015,40800,A
USGS,5420500,5/6/2015,41900,A
USGS,5420500,5/7/2015,42100,A
USGS,5420500,5/8/2015,42800,A
USGS,5420500,5/9/2015,46400,A
USGS,5420500,5/10/2015,44400,A
USGS,5420500,5/11/2015,46500,A
USGS,5420500,5/12/2015,48800,A
USGS,5420500,5/13/2015,50300,A
USGS,5420500,5/14/2015,51000,A
USGS,5420500,5/15/2015,51600,A
USGS,5420500,5/16/2015,50500,A
USGS,5420500,5/17/2015,46800,A
USGS,5420500,5/18/2015,47600,A
USGS,5420500,5/19/2015,53300,A
USGS,5420500,5/20/2015,53200,A
USGS,5420500,5/21/2015,53800,A
USGS,5420500,5/22/2015,54000,A
USGS,5420500,5/23/2015,56400,A
USGS,5420500,5/24/2015,59300,A
USGS,5420500,5/25/2015,63700,A
USGS,5420500,5/26/2015,68500,A
USGS,5420500,5/27/2015,74300,A
USGS,5420500,5/28/2015,76700,A
USGS,5420500,5/29/2015,77500,A
