USGS,5227500,5/1/2015,1280,A
USGS,5227500,5/2/2015,1240,A
USGS,5227500,5/3/2015,1220,A
USGS,5227500,5/4/2015,1210,A
USGS,5227500,5/5/2015,1210,A
USGS,5227500,5/6/2015,1210,A
USGS,5227500,5/7/2015,1230,A
USGS,5227500,5/8/2015,1270,A
USGS,5227500,5/9/2015,1260,A
USGS,5227500,5/10/2015,1250,A
USGS,5227500,5/11/2015,1400,A
USGS,5227500,5/12/2015,1690,A
USGS,5227500,5/13/2015,1960,A
USGS,5227500,5/14/2015,2320,A
USGS,5227500,5/15/2015,2810,A
USGS,5227500,5/16/2015,3230,A
USGS,5227500,5/17/2015,4000,A
USGS,5227500,5/18/2015,5150,A
USGS,5227500,5/19/2015,5910,A
USGS,5227500,5/20/2015,6440,A
USGS,5227500,5/21/2015,6770,A
USGS,5227500,5/22/2015,6950,A
USGS,5227500,5/23/2015,7050,A
USGS,5227500,5/24/2015,7060,A
USGS,5227500,5/25/2015,7170,A
USGS,5227500,5/26/2015,7560,A
USGS,5227500,5/27/2015,7720,A
USGS,5227500,5/28/2015,7680,A
USGS,5227500,5/29/2015,7530,A
USGS,5227500,5/30/2015,7310,A
USGS,5227500,5/31/2015,7000,A
USGS,5227500,6/1/2015,6690,A
USGS,5227500,6/2/2015,6290,A
USGS,5227500,6/3/2015,5800,A
USGS,5227500,6/4/2015,5390,A
USGS,5227500,6/5/2015,5020,A
USGS,5227500,6/6/2015,4610,A
USGS,5227500,6/7/2015,4330,A
USGS,5227500,6/8/2015,4280,A
USGS,5227500,6/9/2015,4310,A
USGS,5227500,6/10/2015,4330,A
USGS,5227500,6/11/2015,4290,A
USGS,5227500,6/12/2015,4210,A
USGS,5227500,6/13/2015,4080,A
USGS,5227500,6/14/2015,3920,A
USGS,5227500,6/15/2015,3740,A
USGS,5227500,6/16/2015,3520,A
USGS,5227500,6/17/2015,3300,A
USGS,5227500,6/18/2015,3120,A
USGS,5227500,6/19/2015,2980,A
USGS,5227500,6/20/2015,2880,A
USGS,5227500,6/21/2015,2810,A
USGS,5227500,6/22/2015,2820,A
USGS,5227500,6/23/2015,2780,A
USGS,5227500,6/24/2015,2710,A
USGS,5227500,6/25/2015,2730,A
USGS,5227500,6/26/2015,2820,A
USGS,5227500,6/27/2015,2920,A
USGS,5227500,6/28/2015,2930,A
USGS,5227500,6/29/2015,2900,A
USGS,5227500,6/30/2015,2860,A
USGS,5227500,7/1/2015,2800,A
USGS,5227500,7/2/2015,2720,A
USGS,5227500,7/3/2015,2650,A
USGS,5227500,7/4/2015,2590,A
USGS,5227500,7/5/2015,2530,A
USGS,5227500,7/6/2015,2600,A
USGS,5227500,7/7/2015,2620,A
USGS,5227500,7/8/2015,2610,A
USGS,5227500,7/9/2015,2540,A
USGS,5227500,7/10/2015,2420,A
